129 579.942200 381.257000  3.050908  -.332700 2 15.750 10 1 1.0248
129 579.942200 381.257000  3.050908   .086500 2 15.750 10 1  .4289
129 579.942200 381.257000  3.050908   .505800 2 15.670 10 1 -.0984
129 579.942200 381.257000  3.050908   .086500 2 15.500 10 1 -1.003
129 513.323000 381.257000  2.700444 -2.009800 1 15.420 10 1 -.9617
129 579.942200 381.257000  3.050908  -.752000 2 15.580 10 1  .9125
129 513.323000 381.257000  2.700444  1.344300 1 16.080 10 1  .8861
129 513.323000 381.257000  2.700444 -2.009800 1 15.500 10 1  .1314
129 513.323000 381.257000  2.700444   .505800 1 15.580 10 1 -.5227
129 513.323000 381.257000  2.700444   .505800 1 16.170 10 1 -.0879
129 513.323000 381.257000  2.700444  1.344300 1 15.500 10 1 -.6823
129 579.942200 381.257000  3.050908   .505800 2 16.080 10 1 -.8923
130 598.877900  23.610300   .157156 -2.009800 2 15.580 10 1 1.9521
130 881.076600  23.610300   .231209  -.752000 1 15.500  9 1  .1864
130 598.877900  23.610300   .157156  -.752000 2 16.170 11 1  .7124
130 650.457800  23.610300   .170691  -.332700 1 15.580 10 2 -1.081
130 598.877900  23.610300   .157156   .505800 2 16.080 11 1  .2307
130 881.076600  23.610300   .231209   .086500 1 16.000  9 2 -.7214
130 650.457800  23.610300   .170691   .505800 1 15.670 10 1  .1466
130 650.457800  23.610300   .170691  1.344300 1 15.920 10 2  .7922
130 650.457800  23.610300   .170691   .086500 1 16.080 11 1  .8069
130 598.877900  23.610300   .157156   .086500 2 15.750 10 2  .1811
130 881.076600  23.610300   .231209 -2.009800 1 15.750  9 2 -.3638
130 650.457800  23.610300   .170691  -.752000 1 15.750 10 2 1.3179
130 598.877900  23.610300   .157156   .925000 2 15.670 10 2 -.3847
130 650.457800  23.610300   .170691  1.344300 1 15.250 10 1 -.2560
130 881.076600  23.610300   .231209 -2.009800 2 16.170  9 3 -2.209
130 650.457800  23.610300   .170691  1.344300 1 15.500 10 1  .3565
130 650.457800  23.610300   .170691  -.332700 1 15.420 10 3 -.0659
130 650.457800  23.610300   .170691   .505800 1 16.170 11 1  .8235
130 650.457800  23.610300   .170691   .086500 1 15.330 10 1  .0213
130 881.076600  23.610300   .231209 -1.590500 2 15.250  9 1 -.9798
130 598.877900  23.610300   .157156  -.332700 2 15.580 10 2  .0640
130 598.877900  23.610300   .157156 -1.171300 2 15.750 11 2  .0336
130 598.877900  23.610300   .157156 -2.009800 2 15.670 10 3 -.1532
130 598.877900  23.610300   .157156  -.332700 2 16.080 11 1 -.3926
130 650.457800  23.610300   .170691   .086500 1 15.920 10 1 -.3638
130 881.076600  23.610300   .231209   .505800 2 16.000  9 1  .7454
130 598.877900  23.610300   .157156 -1.590500 2 16.000 11 1 1.5528
130 598.877900  23.610300   .157156   .505800 2 15.330 10 1 1.3212
130 650.457800  23.610300   .170691   .086500 1 15.330 10 1  .5860
130 598.877900  23.610300   .157156  1.344300 2 15.500 10 2  .0072
130 881.076600  23.610300   .231209  -.332700 1 16.000  9 2  .4732
130 598.877900  23.610300   .157156  1.344300 2 15.250 10 1  .0009
130 598.877900  23.610300   .157156  -.752000 2 16.170 11 2 -.4619
130 598.877900  23.610300   .157156  -.332700 2 15.830 10 1 -.3905
131 629.030100  35.000100   .242964  -.752000 2 15.830 10 2 1.1139
131 629.030100  35.000100   .242964   .505800 2 16.170 10 1  .1927
131 670.166800  35.000100   .258853  1.344300 1 15.750 10 2 -.6851
131 629.030100  35.000100   .242964   .086500 2 15.580 10 2 -1.669
131 769.681500  35.000100   .297290  -.332700 2 16.080  9 1  .0133
131 670.166800  35.000100   .258853  -.332700 1 15.750 10 1  .5229
131 629.030100  35.000100   .242964   .505800 2 15.920 10 1 1.2885
131 769.681500  35.000100   .297290 -2.009800 1 15.750  9 1 -.3184
131 629.030100  35.000100   .242964  -.332700 2 15.920 10 1 1.5528
131 670.166800  35.000100   .258853  1.344300 1 15.670 10 1 -.2941
131 769.681500  35.000100   .297290  -.752000 2 15.500  9 1 -1.083
131 670.166800  35.000100   .258853   .505800 1 15.830 10 1 1.4018
131 670.166800  35.000100   .258853  1.344300 1 16.080 10 2 -1.891
131 769.681500  35.000100   .297290  -.332700 2 15.920  9 2  .1360
131 629.030100  35.000100   .242964  -.332700 2 15.750 10 3 -1.382
131 670.166800  35.000100   .258853   .505800 1 15.580 10 1  .3962
131 670.166800  35.000100   .258853   .505800 1 15.830 10 1 1.4472
131 629.030100  35.000100   .242964   .086500 2 15.920 10 2  .4637
131 670.166800  35.000100   .258853   .505800 1 15.420 10 1  .6130
131 769.681500  35.000100   .297290   .505800 2 15.830  9 1  .3606
131 629.030100  35.000100   .242964   .086500 2 15.580 10 1  .6929
131 769.681500  35.000100   .297290  -.752000 2 15.420  9 1  .2428
131 670.166800  35.000100   .258853   .505800 1 15.250 10 2 -.2323
131 629.030100  35.000100   .242964 -2.009800 2 16.080 10 1 -.9268
131 670.166800  35.000100   .258853   .086500 1 15.670 10 3 -1.695
131 670.166800  35.000100   .258853 -2.009800 1 15.250 10 2 -1.187
131 629.030100  35.000100   .242964  -.752000 2 15.420 10 1 1.0875
131 769.681500  35.000100   .297290   .505800 1 15.420  9 3 -.9079
131 670.166800  35.000100   .258853   .925000 1 15.580 10 3 -1.220
132 620.425100 114.929300   .735157   .086500 1 16.080 11 2 -.5644
132 699.796300 114.929300   .829206 -1.171300 2 16.170 11 2 -.4753
132 913.800600 114.929300  1.082785   .925000 1 15.420 10 1 -.2413
132 604.314100 114.929300   .716067 -1.171300 2 16.080 10 2 -.1575
132 699.796300 114.929300   .829206  -.752000 2 16.080 11 2 -1.057
132 620.425100 114.929300   .735157  -.332700 1 16.250 11 2  .0441
132 620.425100 114.929300   .735157 -1.171300 1 16.170 11 1  .0952
132 913.800600 114.929300  1.082785   .505800 1 15.750 10 1 -.7509
132 604.314100 114.929300   .716067  1.344300 2 15.670 10 2 -.4454
132 604.314100 114.929300   .716067 -2.009800 2 16.000 10 2 -.8604
132 913.800600 114.929300  1.082785  -.332700 1 16.080 10 1 -1.078
132 604.314100 114.929300   .716067 -1.590500 2 15.750 10 3 -.5472
132 620.425100 114.929300   .735157 -2.009800 1 16.080 11 2 -.0713
132 620.425100 114.929300   .735157 -2.009800 1 15.670 11 1 -.4940
132 913.800600 114.929300  1.082785 -1.590500 1 15.750 10 2  .1547
132 913.800600 114.929300  1.082785   .086500 1 15.580 10 1  .4109
132 913.800600 114.929300  1.082785 -2.009800 1 15.330 10 2 -1.098
132 699.796300 114.929300   .829206 -2.009800 2 15.830 11 2 -.9127
133 663.346400 497.509800  3.341205   .086500 1 16.080 10 2 -1.614
133 831.078300 497.509800  4.186053  1.344300 2 15.580 10 1 -.3921
133 663.346400 497.509800  3.341205  1.344300 1 15.420 10 1  .3381
133 831.078300 497.509800  4.186053 -1.171300 2 15.420 10 1 -.0720
133 663.346400 497.509800  3.341205   .505800 1 15.420 10 2 -1.906
133 831.078300 497.509800  4.186053 -1.171300 2 15.580 10 1 -.8135
133 831.078300 497.509800  4.186053  -.752000 2 15.920  9 1  .1637
133 663.346400 497.509800  3.341205  1.344300 1 16.170 10 3 -2.073
133 663.346400 497.509800  3.341205   .505800 1 16.170 10 1  .7637
133 663.346400 497.509800  3.341205   .505800 1 15.830 10 2 -.5545
133 663.346400 497.509800  3.341205  1.344300 1 16.250 10 1 -.4672
133 912.654800 497.509800  4.596945  -.332700 2 16.170 11 3 -2.373
133 663.346400 497.509800  3.341205 -2.009800 1 15.750  9 2 -1.625
133 663.346400 497.509800  3.341205 -1.171300 1 15.670 10 1  .2712
133 663.346400 497.509800  3.341205  -.752000 1 15.670 10 1  .8282
133 663.346400 497.509800  3.341205  -.332700 1 16.080 10 1  .1065
133 663.346400 497.509800  3.341205 -2.009800 1 15.500 10 1 1.1403
133 663.346400 497.509800  3.341205  1.344300 1 16.080 10 1  .6845
133 831.078300 497.509800  4.186053   .505800 2 15.420  9 1 -1.269
133 663.346400 497.509800  3.341205  -.332700 1 16.250 10 3 -1.785
133 831.078300 497.509800  4.186053   .505800 2 15.500 10 1  .5022
133 831.078300 497.509800  4.186053   .505800 2 16.170 10 3 -1.051
133 831.078300 497.509800  4.186053  -.752000 2 15.750 10 1  .8513
133 831.078300 497.509800  4.186053 -2.009800 2 16.000 10 1  .4106
133 663.346400 497.509800  3.341205   .086500 1 16.080 10 1 -1.077
133 912.654800 497.509800  4.596945  -.332700 2 16.330 11 1  .6852
133 831.078300 497.509800  4.186053  -.752000 2 15.920  9 2  .6576
133 912.654800 497.509800  4.596945 -1.171300 2 16.080 11 1  .7358
133 663.346400 497.509800  3.341205  -.332700 1 15.420 10 1  .1927
133 663.346400 497.509800  3.341205  -.332700 1 16.080 10 1 -.3950
133 663.346400 497.509800  3.341205   .505800 1 16.080 10 1  .0586
133 784.142800 497.509800  3.949644   .086500 1 16.330 11 1 1.0973
133 831.078300 497.509800  4.186053  -.752000 2 15.500 10 1  .1364
133 663.346400 497.509800  3.341205  1.344300 1 16.250 10 1  .0640
133 663.346400 497.509800  3.341205  -.752000 1 15.500 10 1  .5319
133 831.078300 497.509800  4.186053  -.752000 2 15.670 10 1  .2620
133 663.346400 497.509800  3.341205 -1.590500 1 16.170 10 2 -.4783
134 553.795100  60.182500   .460400  1.344300 2 15.830 10 1  .3631
134 540.138400  60.182500   .449046   .505800 1 15.330 10 1 -.2059
134 532.517000  60.182500   .442710  1.344300 1 16.000 11 1 -.2149
134 540.138400  60.182500   .449046  1.344300 1 15.580 10 1  .4817
134 540.138400  60.182500   .449046   .505800 1 15.580 10 1  .3170
134 540.138400  60.182500   .449046   .505800 1 15.420 10 1  .5289
134 540.138400  60.182500   .449046   .925000 1 15.750 10 1  .3962
134 553.795100  60.182500   .460400  -.332700 2 15.580 10 1 1.0335
134 553.795100  60.182500   .460400  -.752000 2 16.000 10 1 -.0199
134 540.138400  60.182500   .449046  -.332700 1 15.670 10 1  .0009
134 540.138400  60.182500   .449046  1.344300 1 15.420 10 1  .5324
134 553.795100  60.182500   .460400  1.344300 2 15.420 10 1  .7805
134 553.795100  60.182500   .460400   .505800 2 15.830 10 1 -.2033
134 553.795100  60.182500   .460400  1.344300 2 15.920 10 1  .4470
134 553.795100  60.182500   .460400 -2.009800 2 15.580 10 1 1.2090
134 525.814300  60.182500   .437138   .505800 2 16.080 11 1 1.1139
134 553.795100  60.182500   .460400 -2.009800 2 15.330 10 1  .5013
134 553.795100  60.182500   .460400  -.752000 2 15.500 10 1 -.8287
134 540.138400  60.182500   .449046   .505800 1 15.330 10 1 1.6683
134 532.517000  60.182500   .442710  1.344300 1 15.920 11 1  .7104
134 525.814300  60.182500   .437138   .086500 2 16.170 11 1 1.7108
134 553.795100  60.182500   .460400   .086500 2 16.170 10 1 1.9785
134 532.517000  60.182500   .442710   .925000 1 16.170 11 1 1.0600
134 532.517000  60.182500   .442710  -.332700 1 15.920 11 1  .9389
134 553.795100  60.182500   .460400  -.332700 2 15.750 10 1  .6318
134 553.795100  60.182500   .460400  -.332700 2 15.500 10 1 -.8143
134 540.138400  60.182500   .449046  -.752000 1 15.830 10 1  .1364
134 540.138400  60.182500   .449046  -.332700 1 15.500 10 1 1.0541
134 553.795100  60.182500   .460400   .505800 2 15.670 10 1 1.1667
134 553.795100  60.182500   .460400  -.332700 2 15.670 10 1 -.6967
134 532.517000  60.182500   .442710  1.344300 1 16.080 11 1 -.1143
134 532.517000  60.182500   .442710  -.752000 1 16.250 11 1  .0477
134 525.814300  60.182500   .437138   .925000 2 16.250 11 1 -1.317
135 670.138600  34.943700   .292615  -.332700 1 15.580  9 1  .9132
135 570.036800  34.943700   .248905 -1.590500 2 15.920 10 1 -.9227
135 570.036800  34.943700   .248905   .505800 2 15.420 10 1 -.9715
135 576.848200  34.943700   .251880 -2.009800 1 15.670 10 1 1.0335
135 576.848200  34.943700   .251880  1.344300 1 15.420 10 1  .9125
135 576.848200  34.943700   .251880 -2.009800 1 16.080 11 1  .1828
135 570.036800  34.943700   .248905 -1.171300 2 16.000 10 1  .4261
135 576.848200  34.943700   .251880   .925000 1 16.170 10 2 -.9804
135 576.848200  34.943700   .251880 -2.009800 1 15.750 10 1  .0553
135 670.138600  34.943700   .292615   .086500 1 15.250  9 1 -.5845
135 570.036800  34.943700   .248905 -1.171300 2 15.250 10 1 1.6085
135 670.138600  34.943700   .292615  -.752000 1 15.250  9 1 -.2865
135 570.036800  34.943700   .248905  -.332700 2 15.500 10 1 1.0222
135 576.848200  34.943700   .251880   .505800 1 15.250 10 1  .9717
135 672.264100  34.943700   .293543 -2.009800 2 16.000  9 1 -.7159
135 672.264100  34.943700   .293543  -.752000 2 16.000  9 1  .7186
135 672.264100  34.943700   .293543 -2.009800 2 15.420  9 1  .2011
135 570.036800  34.943700   .248905 -2.009800 2 16.170 11 1  .1574
135 670.138600  34.943700   .292615  -.332700 1 16.080  9 3 -.5774
135 576.848200  34.943700   .251880  -.332700 1 15.330 10 1 1.4508
135 576.848200  34.943700   .251880 -1.590500 1 16.170 11 1  .4106
135 570.036800  34.943700   .248905   .086500 2 15.670 10 1  .9125
135 570.036800  34.943700   .248905   .086500 2 16.170 10 2  .3530
135 576.848200  34.943700   .251880   .505800 1 16.000 10 1 -.0551
135 570.036800  34.943700   .248905 -1.590500 2 16.000 10 1  .3712
135 570.036800  34.943700   .248905 -2.009800 2 15.670 10 1  .1600
135 672.264100  34.943700   .293543 -2.009800 2 15.830  9 1  .3962
135 672.264100  34.943700   .293543  -.752000 2 15.580  9 1  .6151
135 576.848200  34.943700   .251880   .505800 1 15.420 10 1 -.0984
135 576.848200  34.943700   .251880   .505800 1 15.580 10 1  .0505
135 576.848200  34.943700   .251880   .505800 1 15.330 10 1  .6866
135 576.848200  34.943700   .251880   .925000 1 15.670 10 1 -.1760
135 576.848200  34.943700   .251880 -2.009800 1 15.670 10 1 -.4284
136 782.115800 145.935200  1.027232   .505800 2 16.080 11 1  .4951
136 782.115800 145.935200  1.027232   .086500 2 16.000 11 1  .9220
136 822.204400 145.935200  1.079884 -1.171300 1 15.750 10 1  .7109
136 884.859200 145.935200  1.162175  -.752000 2 15.830 10 3 -.8131
136 884.859200 145.935200  1.162175 -1.171300 2 15.580 10 1  .2906
136 822.204400 145.935200  1.079884 -2.009800 1 15.330 10 1 1.3971
136 822.204400 145.935200  1.079884   .925000 1 15.420 10 1  .6588
136 884.859200 145.935200  1.162175 -2.009800 2 15.750 10 1  .1825
136 822.204400 145.935200  1.079884   .086500 1 15.670 10 1  .9819
136 828.339800 145.935200  1.087942   .925000 1 16.170 11 3 -.2104
136 782.115800 145.935200  1.027232   .925000 2 16.170 11 1 1.5528
136 884.859200 145.935200  1.162175   .505800 2 15.670 10 1 -.2941
136 828.339800 145.935200  1.087942   .925000 1 16.250 11 1  .9548
136 828.339800 145.935200  1.087942 -2.009800 1 15.830 11 1 1.2746
136 828.339800 145.935200  1.087942   .925000 1 16.250 11 1 1.1069
136 822.204400 145.935200  1.079884 -1.171300 1 15.670 10 1 1.9184
136 782.115800 145.935200  1.027232   .505800 2 15.920 11 1 -.0565
136 884.859200 145.935200  1.162175 -1.171300 2 16.000 10 1 1.6116
136 884.859200 145.935200  1.162175   .505800 2 15.420 10 1  .7109
136 884.859200 145.935200  1.162175 -2.009800 2 15.330 10 1  .7901
136 822.204400 145.935200  1.079884  -.752000 1 16.000 10 1  .9748
136 822.204400 145.935200  1.079884  -.332700 1 15.420 10 1 -.0248
136 884.859200 145.935200  1.162175 -1.590500 2 15.420 10 2  .5429
136 828.339800 145.935200  1.087942  -.752000 1 16.080 11 1 1.0522
136 822.204400 145.935200  1.079884  -.752000 1 15.500 10 1  .7197
136 884.859200 145.935200  1.162175  -.332700 2 15.330 10 1  .6651
136 822.204400 145.935200  1.079884   .925000 1 15.500 10 1 1.0604
136 782.115800 145.935200  1.027232 -2.009800 2 16.250 11 1 -.5534
136 828.339800 145.935200  1.087942  -.332700 1 15.920 11 1 -.1451
136 822.204400 145.935200  1.079884  -.332700 1 15.330 10 1  .5784
136 782.115800 145.935200  1.027232  -.752000 2 16.250 11 1  .4373
137 550.647600  58.254900   .413177   .925000 1 16.170 11 1  .6318
137 608.610500  58.254900   .456669  -.752000 2 15.830 11 1  .1623
137 608.610500  58.254900   .456669   .086500 2 16.170 10 1  .1864
137 550.647600  58.254900   .413177  -.752000 1 15.500 10 1 1.3179
137 550.647600  58.254900   .413177 -1.171300 1 16.170 11 1  .6312
137 550.647600  58.254900   .413177  1.344300 1 16.080 11 1  .7380
137 608.610500  58.254900   .456669   .505800 2 16.080 10 1  .4503
137 550.647600  58.254900   .413177  1.344300 1 16.000 11 1 1.3971
137 608.610500  58.254900   .456669 -2.009800 2 15.330 10 1 -.7408
137 550.647600  58.254900   .413177  1.344300 1 15.750 10 1 -.1312
137 608.610500  58.254900   .456669  1.344300 2 16.170 11 1 1.0540
137 608.610500  58.254900   .456669 -1.171300 2 15.920 10 1  .4777
137 608.610500  58.254900   .456669 -1.590500 2 16.170 11 1 1.3149
137 608.610500  58.254900   .456669 -1.171300 2 16.000 11 1  .6116
137 550.647600  58.254900   .413177   .505800 1 16.250 11 1  .4901
137 550.647600  58.254900   .413177   .086500 1 16.250 11 1  .7637
137 608.610500  58.254900   .456669  -.752000 2 15.580 11 1  .1019
137 608.610500  58.254900   .456669 -2.009800 2 15.580 10 1  .1747
137 608.610500  58.254900   .456669   .505800 2 15.420 10 1  .8756
137 608.610500  58.254900   .456669   .505800 2 15.500 10 1  .8492
137 550.647600  58.254900   .413177   .925000 1 16.170 11 1  .5771
137 608.610500  58.254900   .456669 -1.590500 2 16.080 11 1  .7637
137 550.647600  58.254900   .413177   .505800 1 15.500 10 1  .6949
137 550.647600  58.254900   .413177   .925000 1 16.250 11 1  .4289
137 608.610500  58.254900   .456669 -1.171300 2 15.330 10 1 -.7382
137 626.155400  58.254900   .469834  -.332700 1 15.750  9 1 -.2524
137 608.610500  58.254900   .456669   .925000 2 15.830 10 1  .5532
137 550.647600  58.254900   .413177  1.344300 1 15.670 10 1  .5971
137 608.610500  58.254900   .456669 -2.009800 2 16.250 11 1 -.6062
137 608.610500  58.254900   .456669  1.344300 2 16.000 11 1  .0537
137 550.647600  58.254900   .413177  1.344300 1 15.500 10 1  .0544
137 608.610500  58.254900   .456669 -2.009800 2 16.170 10 1 -.3950
137 550.647600  58.254900   .413177   .505800 1 16.250 11 1  .8235
137 550.647600  58.254900   .413177  1.344300 1 15.920 10 1 1.2093
137 550.647600  58.254900   .413177   .505800 1 15.580 10 1  .8209
138 661.003500  33.458500   .240730   .086500 1 15.920 11 2  .0567
138 705.378200  33.458500   .256891  -.752000 1 15.420 10 1 -.3583
138 705.378200  33.458500   .256891  1.344300 1 15.330 10 1  .5319
138 707.274100  33.458500   .257581   .505800 2 15.420 10 2  .2539
138 661.003500  33.458500   .240730 -2.009800 1 16.250 11 1 -1.022
138 661.003500  33.458500   .240730   .505800 1 16.170 11 1  .2191
138 707.274100  33.458500   .257581  -.332700 2 15.330 10 1 -.7073
138 707.274100  33.458500   .257581   .086500 2 15.670 10 2 -.3583
138 661.003500  33.458500   .240730   .925000 1 16.170 11 1 -.6811
138 707.274100  33.458500   .257581  -.332700 2 15.420 10 1 -1.447
138 689.362500  33.458500   .251058  -.332700 2 16.250 11 2 -1.193
138 705.378200  33.458500   .256891  1.344300 1 15.580 10 1  .2840
138 705.378200  33.458500   .256891  -.332700 1 15.420 10 3 -1.647
138 705.378200  33.458500   .256891   .505800 1 15.750 10 2 -1.023
138 707.274100  33.458500   .257581  -.332700 2 15.830  9 1 -.5594
138 707.274100  33.458500   .257581   .505800 2 15.670 10 2 -.8973
138 661.003500  33.458500   .240730  -.752000 1 16.170 11 1 -.2199
138 707.274100  33.458500   .257581 -2.009800 2 15.750 10 2  .2128
138 707.274100  33.458500   .257581   .505800 2 15.580  9 2 -.4619
138 661.003500  33.458500   .240730   .505800 1 16.170 11 2 -.6887
138 689.362500  33.458500   .251058   .505800 2 15.830 11 3 -.5333
138 689.362500  33.458500   .251058  1.344300 2 16.250 11 1  .6299
138 705.378200  33.458500   .256891   .086500 1 16.000 10 3  .1717
138 689.362500  33.458500   .251058   .505800 2 16.170 11 3 -.4145
138 707.274100  33.458500   .257581   .505800 2 15.580 10 3 -1.965
138 689.362500  33.458500   .251058  1.344300 2 16.250 11 2 -1.760
138 661.003500  33.458500   .240730  -.752000 1 15.920 11 2 -2.283
138 689.362500  33.458500   .251058  -.332700 2 16.250 11 1  .8661
138 661.003500  33.458500   .240730   .505800 1 16.170 11 2 -1.193
138 661.003500  33.458500   .240730  1.344300 1 16.000 11 2 -2.153
139 415.862600  97.653800   .665813  1.344300 2 16.000 10 1 -.3110
139 483.244100  97.653800   .773693  -.332700 2 15.580  9 1 -1.022
139 415.862600  97.653800   .665813  1.344300 2 15.830 10 1 -.0984
139 511.237100  97.653800   .818511  -.752000 1 15.500 10 1 -.0260
139 511.237100  97.653800   .818511 -2.009800 1 15.920 10 1  .2867
139 511.237100  97.653800   .818511 -1.590500 1 15.830 10 1  .7663
139 415.862600  97.653800   .665813 -2.009800 2 16.170 10 1  .0016
139 483.244100  97.653800   .773693   .086500 1 16.080  9 1  .6080
139 511.237100  97.653800   .818511   .505800 1 15.420 10 1  .6658
139 415.862600  97.653800   .665813 -2.009800 2 15.830 10 1 -.5647
139 415.862600  97.653800   .665813   .086500 2 15.580 10 1 -.7867
139 415.862600  97.653800   .665813  -.332700 2 15.830 10 1 -.9734
139 511.237100  97.653800   .818511  -.752000 1 15.580 10 1 -.9713
139 483.244100  97.653800   .773693 -2.009800 2 15.830  9 1 -2.279
139 415.862600  97.653800   .665813   .505800 2 16.250 11 1 -.5053
139 511.237100  97.653800   .818511   .505800 1 16.080 10 1 -1.374
139 415.862600  97.653800   .665813   .086500 2 15.670 10 1 -.2677
139 483.244100  97.653800   .773693 -1.590500 1 16.000  9 1 -.9369
139 415.862600  97.653800   .665813  -.332700 2 15.750 10 1  .1135
139 483.244100  97.653800   .773693 -1.171300 2 15.670  9 1 -1.841
139 415.862600  97.653800   .665813 -1.590500 2 15.500 10 1  .8759
139 415.862600  97.653800   .665813  -.752000 2 16.170 10 1 -.6802
139 415.862600  97.653800   .665813 -1.590500 2 16.170 10 1  .0530
139 511.237100  97.653800   .818511 -1.590500 1 15.830 11 1 -1.186
140 480.052800  32.967500   .242953   .086500 2 16.000 10 1 1.5264
140 480.052800  32.967500   .242953  -.752000 2 15.750 10 1 1.6203
140 480.052800  32.967500   .242953 -2.009800 2 15.500 10 1 1.2624
140 500.031800  32.967500   .253064   .086500 1 15.920 10 1 1.6908
140 500.031800  32.967500   .253064   .925000 1 15.670 10 1 -.1545
140 480.052800  32.967500   .242953  -.332700 2 16.170 10 1 1.4563
140 500.031800  32.967500   .253064  1.344300 1 15.580 10 3 -.3191
140 480.052800  32.967500   .242953 -2.009800 2 16.080 10 1 1.0805
140 500.031800  32.967500   .253064  1.344300 1 15.830 10 1  .2642
140 480.052800  32.967500   .242953   .505800 2 15.920 10 1  .3427
140 480.052800  32.967500   .242953  1.344300 2 16.080 10 1 1.7376
140 480.052800  32.967500   .242953  -.332700 2 15.920 10 1 1.5264
140 480.052800  32.967500   .242953  -.752000 2 16.250 10 1 1.9521
140 480.052800  32.967500   .242953   .505800 2 15.750 10 1 1.1403
140 480.052800  32.967500   .242953  1.344300 2 16.170 10 1 1.3476
140 500.031800  32.967500   .253064  -.752000 1 15.750 10 1  .7726
140 500.031800  32.967500   .253064  -.332700 1 15.920 10 1 1.0776
140 480.052800  32.967500   .242953   .086500 2 15.670 10 1 1.5528
140 500.031800  32.967500   .253064  1.344300 1 15.330 10 1 1.4208
140 543.772100  32.967500   .275201   .925000 1 16.250 11 1 1.4268
140 500.031800  32.967500   .253064 -2.009800 1 16.080 10 1  .8460
140 480.052800  32.967500   .242953   .505800 2 16.250 10 1  .5588
140 480.052800  32.967500   .242953   .086500 2 15.580 10 1  .8956
140 480.052800  32.967500   .242953 -2.009800 2 15.500  9 3  .9453
140 480.052800  32.967500   .242953  -.752000 2 15.670 10 1  .5588
140 480.052800  32.967500   .242953   .925000 2 15.420 10 1 1.0540
140 480.052800  32.967500   .242953  1.344300 2 16.000 10 1 -.0984
140 480.052800  32.967500   .242953 -2.009800 2 15.830 10 1 -.3902
140 500.031800  32.967500   .253064   .086500 1 15.750 10 1  .2245
140 500.031800  32.967500   .253064   .925000 1 15.330 10 1 1.3971
141 890.433300  43.922500   .332991 -2.009800 2 15.670 10 1  .0762
141 890.433300  43.922500   .332991  -.332700 2 16.170 11 2 -.7848
141 872.340500  43.922500   .326225   .505800 1 15.330 10 2 -.7601
141 872.340500  43.922500   .326225  1.344300 1 16.080 11 1 1.1139
141 890.433300  43.922500   .332991  -.332700 2 15.670 10 1  .3684
141 872.340500  43.922500   .326225   .925000 1 15.420 10 1  .7605
141 872.340500  43.922500   .326225  -.332700 1 15.920 10 2 1.2885
141 872.340500  43.922500   .326225   .086500 1 16.170 11 1  .2773
141 890.433300  43.922500   .332991   .925000 2 16.000 10 1  .9548
141 890.433300  43.922500   .332991 -2.009800 2 15.580 10 1 -.7576
141 872.340500  43.922500   .326225  -.332700 1 15.670 10 1 -.2480
141 872.340500  43.922500   .326225   .505800 1 15.330 10 2  .2539
141 872.340500  43.922500   .326225  -.752000 1 15.670 10 1 -.2459
141 890.433300  43.922500   .332991   .505800 2 15.750 11 3  .5788
141 872.340500  43.922500   .326225   .505800 1 16.000 10 2 -.7339
141 890.433300  43.922500   .332991   .505800 2 15.750 10 1  .6915
141 872.340500  43.922500   .326225   .505800 1 16.080 11 2 -.9713
141 890.433300  43.922500   .332991  -.752000 2 15.250 10 1  .5971
141 890.433300  43.922500   .332991   .925000 2 15.920 10 1  .6594
141 890.433300  43.922500   .332991  -.332700 2 16.000 10 1 -.4435
141 872.340500  43.922500   .326225   .505800 1 15.330 10 2 -1.086
141 890.433300  43.922500   .332991   .086500 2 15.580 10 1  .1269
142 497.812500 217.793000  1.515449   .505800 1 15.670 10 1  .3180
142 497.812500 217.793000  1.515449   .086500 1 16.170 10 1 -.0751
142 497.812500 217.793000  1.515449  -.332700 1 16.080 10 1  .9125
142 497.812500 217.793000  1.515449  1.344300 1 16.080 11 1 -.2264
142 566.075200 217.793000  1.723255  -.752000 2 15.670  9 1 -.6587
142 497.812500 217.793000  1.515449 -2.009800 1 15.580 10 1 -.2569
142 562.564400 217.793000  1.712567  -.752000 2 16.250 11 1 -.5695
142 562.564400 217.793000  1.712567  -.752000 2 15.830 10 1 -1.073
142 497.812500 217.793000  1.515449   .086500 1 16.250 11 1 -.9079
142 562.564400 217.793000  1.712567   .086500 2 15.500 10 1  .3417
142 562.564400 217.793000  1.712567 -1.171300 2 15.670 10 1  .0534
142 497.812500 217.793000  1.515449   .086500 1 16.170 11 1  .1283
142 562.564400 217.793000  1.712567 -1.590500 2 16.250 10 1 -.4454
142 562.564400 217.793000  1.712567   .505800 2 16.250 10 1  .2589
142 562.564400 217.793000  1.712567  -.332700 2 16.170 11 1  .9266
142 562.564400 217.793000  1.712567   .086500 2 15.330 10 1  .5429
142 562.564400 217.793000  1.712567 -1.171300 2 16.000 10 1 -1.199
142 497.812500 217.793000  1.515449  -.752000 1 16.250 10 1 -1.300
142 497.812500 217.793000  1.515449   .505800 1 16.000 10 1 -.5774
142 566.075200 217.793000  1.723255 -1.590500 2 15.500  9 1 -1.053
142 566.075200 217.793000  1.723255  1.344300 2 15.330  9 1  .6116
142 497.812500 217.793000  1.515449   .505800 1 16.080 11 1 -.8270
142 562.564400 217.793000  1.712567 -2.009800 2 16.170 11 1  .1019
142 562.564400 217.793000  1.712567 -2.009800 2 15.330 10 1 -.6703
