     14.0000     285.0000      12.0000       3.0000      15.0000      25.0000      22.0000      39.0000       2.0000       0.0000       0.0000       4.0000       5.0000       5.0000       3.0000       5.0000       3.0000       2.0000       4.0000       4.0000       3.0000       4.0000       2.0000       3.0000       7.0000       6.0000       7.0000       7.0000       6.0000       6.0000      13.3763       0.4663
     14.0000     286.0000       8.0000       3.0000      23.0000      15.0000      15.2543      31.0000     999.0000       1.0000       1.0000       3.0000       2.0000       3.0000       2.0000       3.0000       2.0000     999.0000       3.0000       3.0000       3.0000       2.0000       2.0000       1.0000       5.0000       4.0000       5.0000       6.0000       4.0000       7.0000      17.3666       0.0510
     14.0000     287.0000       9.0000       3.0000      21.0000      22.0000       7.0000      26.0000       1.0000       0.0000       1.0000       3.0000       6.0000       2.0000       4.0000       4.0000       3.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       6.0000       5.0000       5.0000       5.0000       1.0000       4.0000      13.3763       0.2361
     14.0000     288.0000       8.0000       1.0000      29.0000      20.0000       7.0000      29.0000       3.0000       1.0000       0.0000       3.0000       4.0000       2.0000       4.0000       3.0000       4.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       5.0000       6.0000       6.0000       5.0000       1.0000       6.0000      17.3666       0.0115
     14.0000     289.0000       7.0000       3.0000      18.0000      16.0000       8.0000      32.0000       1.0000       0.0000       0.0000       3.0000       3.0000       2.0000       3.0000       3.0000       2.0000       1.0000       1.0000       1.0000       1.0000       2.0000       1.0000       1.0000       6.0000       6.0000       5.0000       6.0000       3.0000       6.0000      13.3763       0.1252
     14.0000     290.0000       9.0000       3.0000      20.0000      27.0000      14.0000      38.0000       2.0000       0.0000       1.0000       5.0000       4.0000       5.0000       4.0000       5.0000       4.0000       2.0000       2.0000       2.0000       4.0000       2.0000       1.0000       1.0000       6.0000       7.0000       6.0000       7.0000       5.0000       7.0000      13.3763       0.4600
     14.0000     291.0000       9.0000       4.0000      21.0000      26.0000      10.0000      32.0000       1.0000       0.0000       1.0000       3.0000       4.0000       5.0000       5.0000       4.0000       5.0000       1.0000       2.0000       2.0000       2.0000       1.0000       1.0000       1.0000       6.0000       6.0000       5.0000       6.0000       3.0000       6.0000      13.3763       0.5448
     14.0000     292.0000      14.0000       6.0000      20.0000      30.0000      18.0000      31.0000       3.0000       1.0000       0.0000       5.0000       5.0000       6.0000       4.0000       5.0000       5.0000       2.0000       3.0000       4.0000       3.0000       2.0000       2.0000       2.0000       5.0000       5.0000       7.0000       6.0000       1.0000       7.0000      17.3666       0.7739
     14.0000     293.0000       8.0000       3.0000      19.0000      21.0000       7.0000      31.0000       3.0000       1.0000       0.0000       3.0000       4.0000       4.0000       2.0000       4.0000       4.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       5.0000       6.0000       6.0000       5.0000       6.0000       3.0000      17.3666       0.2589
     14.0000     294.0000      10.0000       4.0000      25.0000      20.0000      10.0000      22.0000     999.0000       0.0000       1.0000       3.0000       4.0000       3.0000       4.0000       3.0000       3.0000       2.0000       2.0000       1.0000       2.0000       1.0000       1.0000       1.0000       4.0000       6.0000       4.0000       2.0000       1.0000       5.0000      13.3763       0.1665
     14.0000     295.0000       9.0000       4.0000      14.0000      32.0000      22.0000      36.0000       3.0000       1.0000       0.0000       6.0000       5.0000       4.0000       5.0000       6.0000       6.0000       3.0000       4.0000       3.0000       3.0000       4.0000       3.0000       2.0000       6.0000       6.0000       6.0000       6.0000       5.0000       7.0000      17.3666       0.7930
     14.0000     296.0000       7.0000       1.0000      28.0000      20.0000       7.0000      12.0000       2.0000       0.0000       1.0000       3.0000       3.0000       3.0000       4.0000       3.0000       4.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       2.0000       3.0000       1.0000       2.0000       1.0000       3.0000      13.3763       0.0174
     14.0000     297.0000      12.0000       4.0000      25.0000      22.0000      21.0000      32.0000       2.0000       0.0000       1.0000       4.0000       2.0000       4.0000       4.0000       5.0000       3.0000       2.0000       4.0000       3.0000       4.0000       2.0000       4.0000       2.0000       6.0000       6.0000       6.0000       6.0000       2.0000       6.0000      13.3763       0.1956
     14.0000     298.0000       7.0000       1.0000      22.0000      16.0000      10.0000      30.0000       2.0000       0.0000       0.0000       2.0000       4.0000       2.0000       3.0000       3.0000       2.0000       1.0000       2.0000       1.0000       2.0000       2.0000       1.0000       1.0000       4.0000       6.0000       5.0000       6.0000       3.0000       6.0000      13.3763       0.0435
     14.0000     299.0000      10.0000       2.0000      29.0000      17.0000       8.0000     999.0000       1.0000       0.0000       1.0000       3.0000       2.0000       4.0000       3.0000       3.0000       2.0000       1.0000       2.0000       1.0000       1.0000       1.0000       1.0000       1.0000       2.0000       2.0000       1.0000     999.0000       1.0000       1.0000      13.3763       0.0119
     14.0000     300.0000      12.0000       4.0000      24.0000      24.0000      13.0000      38.0000       3.0000       1.0000       0.0000       5.0000       4.0000       4.0000       4.0000       3.0000       4.0000       1.0000       2.0000       2.0000       2.0000       3.0000       2.0000       1.0000       6.0000       6.0000       7.0000       7.0000       6.0000       6.0000      17.3666       0.2822
     15.0000       1.0000       9.0000       5.0000      13.0000      23.0000      15.0000      30.0000       2.0000       0.0000       1.0000       4.0000       4.0000       3.0000       4.0000       3.0000       5.0000       2.0000       2.0000       2.0000       3.0000       3.0000       2.0000       1.0000       5.0000       5.0000       4.0000       6.0000       5.0000       5.0000      13.8208       0.4739
     15.0000       2.0000      21.0000       7.0000      19.0000      27.0000      28.0000      38.0000     999.0000       0.0000       1.0000       4.0000       5.0000       3.0000       5.0000       5.0000       5.0000       4.0000       4.0000       4.0000       4.0000       4.0000       4.0000       4.0000       7.0000       7.0000       6.0000       6.0000       5.0000       7.0000      13.8208       0.3986
     15.0000       3.0000      10.0000       4.0000      20.0000      20.0000       8.0000      18.0000       1.0000       0.0000       1.0000       4.0000       5.0000       4.0000       2.0000       2.0000       3.0000       1.0000       1.0000       1.0000       2.0000       1.0000       1.0000       1.0000       3.0000       2.0000       5.0000       4.0000       1.0000       3.0000      13.8208       0.2833
     15.0000       4.0000      21.0000       7.0000      17.0000      24.3976      28.0000      39.0000       3.0000       1.0000       1.0000       4.0000     999.0000       4.0000       3.0000       4.0000       4.0000       4.0000       4.0000       4.0000       4.0000       4.0000       4.0000       4.0000       7.0000       7.0000       7.0000       7.0000       5.0000       6.0000      15.5228       0.4445
     15.0000       5.0000       9.0000       6.0000      19.0000      30.0000      14.0000      25.0000       3.0000       1.0000       0.0000       6.0000       5.0000       6.0000       5.0000       3.0000       5.0000       2.0000       2.0000       2.0000       2.0000       2.0000       2.0000       2.0000       4.0000       5.0000       3.0000       6.0000       5.0000       2.0000      15.5228       0.5854
     15.0000       6.0000      11.0000       3.0000      22.0000      27.0000      12.0000     999.0000       2.0000       0.0000       1.0000       5.0000       4.0000       5.0000       5.0000       3.0000       5.0000       1.0000       2.0000       2.0000       2.0000       2.0000       2.0000       1.0000       5.0000       6.0000       4.0000       5.0000       1.0000     999.0000      13.8208       0.5225
     15.0000       7.0000      20.0000       5.0000      26.0000      24.0000      13.0000      37.0000       3.0000       1.0000       1.0000       4.0000       3.0000       4.0000       5.0000       4.0000       4.0000       2.0000       2.0000       2.0000       2.0000       1.0000       2.0000       2.0000       6.0000       7.0000       7.0000       7.0000       4.0000       6.0000      15.5228       0.1453
